1497488400,2017-06-15 01:00:00,BTCUSD,2460.0,2510.38,2442.17,2478.81,1045.370904
1497484800,2017-06-15 00:00:00,BTCUSD,2459.56,2462.63,2381.23,2460.0,942.7837172
1497481200,2017-06-14 23:00:00,BTCUSD,2412.46,2479.68,2412.46,2459.56,668.3396027
1497477600,2017-06-14 22:00:00,BTCUSD,2463.31,2486.01,2341.2,2412.46,1557.904141
1497474000,2017-06-14 21:00:00,BTCUSD,2554.87,2555.02,2434.05,2463.31,1190.951451
1497470400,2017-06-14 20:00:00,BTCUSD,2541.33,2554.87,2523.345,2554.87,2005.205523
1497466800,2017-06-14 19:00:00,BTCUSD,2575.13,2575.13,2537.61,2541.33,780.5348563
1497463200,2017-06-14 18:00:00,BTCUSD,2566.55,2584.56,2562.16,2575.13,573.480094
1497459600,2017-06-14 17:00:00,BTCUSD,2555.0,2566.56,2519.82,2566.55,574.155812
1497456000,2017-06-14 16:00:00,BTCUSD,2610.16,2611.32,2520.44,2555.0,944.8033554
1497452400,2017-06-14 15:00:00,BTCUSD,2630.97,2643.09,2609.44,2610.16,486.3390154
1497448800,2017-06-14 14:00:00,BTCUSD,2620.07,2630.97,2552.0,2630.97,1107.913898
1497445200,2017-06-14 13:00:00,BTCUSD,2737.0,2737.0,2590.0,2620.07,1153.662588
1497441600,2017-06-14 12:00:00,BTCUSD,2745.74,2751.04,2733.32,2737.0,119.2606362
1497438000,2017-06-14 11:00:00,BTCUSD,2755.84,2760.36,2745.74,2745.74,809.5859647
1497434400,2017-06-14 10:00:00,BTCUSD,2755.61,2755.94,2745.81,2755.84,57.42624541
1497430800,2017-06-14 09:00:00,BTCUSD,2742.0,2761.79,2741.99,2755.61,46.74508885
1497427200,2017-06-14 08:00:00,BTCUSD,2744.13,2745.22,2726.44,2742.0,114.3747234
1497423600,2017-06-14 07:00:00,BTCUSD,2774.89,2774.89,2740.09,2744.13,167.0567009
1497420000,2017-06-14 06:00:00,BTCUSD,2773.08,2800.0,2773.08,2774.89,80.73555708
1497416400,2017-06-14 05:00:00,BTCUSD,2762.88,2773.08,2762.87,2773.08,105.0889768
1497412800,2017-06-14 04:00:00,BTCUSD,2754.37,2770.35,2754.37,2762.88,649.9316433
1497409200,2017-06-14 03:00:00,BTCUSD,2770.88,2772.93,2754.36,2754.37,125.9280646
1497405600,2017-06-14 02:00:00,BTCUSD,2773.09,2773.09,2768.96,2770.88,164.0711505
1497402000,2017-06-14 01:00:00,BTCUSD,2730.84,2773.12,2730.83,2773.09,443.4963874
1497398400,2017-06-14 00:00:00,BTCUSD,2716.06,2730.85,2716.05,2730.84,564.1014647
1497394800,2017-06-13 23:00:00,BTCUSD,2704.01,2719.1,2704.01,2716.06,287.3499589
1497391200,2017-06-13 22:00:00,BTCUSD,2712.96,2727.93,2704.01,2704.01,561.1477346
1497387600,2017-06-13 21:00:00,BTCUSD,2694.67,2718.86,2694.61,2712.96,188.2493077
1497384000,2017-06-13 20:00:00,BTCUSD,2699.62,2707.05,2678.36,2694.67,1284.224447
1497380400,2017-06-13 19:00:00,BTCUSD,2709.47,2722.1,2699.62,2699.62,777.2915661
1497376800,2017-06-13 18:00:00,BTCUSD,2729.85,2729.85,2698.48,2709.47,687.842985
1497373200,2017-06-13 17:00:00,BTCUSD,2738.23,2745.94,2726.88,2729.85,689.3910065
1497369600,2017-06-13 16:00:00,BTCUSD,2712.18,2740.96,2712.18,2738.23,764.0624946
1497366000,2017-06-13 15:00:00,BTCUSD,2710.66,2713.27,2693.25,2712.18,261.0574863
1497362400,2017-06-13 14:00:00,BTCUSD,2722.0,2722.01,2710.65,2710.66,141.7367748
1497358800,2017-06-13 13:00:00,BTCUSD,2710.0,2722.01,2705.0,2722.0,81.25279501
1497355200,2017-06-13 12:00:00,BTCUSD,2685.89,2729.38,2685.89,2710.0,89.05655744
1497351600,2017-06-13 11:00:00,BTCUSD,2659.0,2686.13,2651.3,2685.89,789.8011659
1497348000,2017-06-13 10:00:00,BTCUSD,2675.0,2708.94,2659.0,2659.0,1540.149572
1497344400,2017-06-13 09:00:00,BTCUSD,2759.69,2759.69,2674.99,2675.0,577.5059378
1497340800,2017-06-13 08:00:00,BTCUSD,2741.95,2772.03,2741.95,2759.69,83.85005857
1497337200,2017-06-13 07:00:00,BTCUSD,2743.51,2747.98,2728.07,2741.95,153.0161318
1497333600,2017-06-13 06:00:00,BTCUSD,2690.34,2743.51,2690.34,2743.51,220.4328979
1497330000,2017-06-13 05:00:00,BTCUSD,2670.19,2709.99,2670.18,2690.34,184.1614902
1497326400,2017-06-13 04:00:00,BTCUSD,2654.39,2674.67,2654.39,2670.19,192.6222082
1497322800,2017-06-13 03:00:00,BTCUSD,2659.22,2672.43,2647.56,2654.39,530.5832261
1497319200,2017-06-13 02:00:00,BTCUSD,2660.78,2697.96,2656.25,2659.22,731.2800759
1497315600,2017-06-13 01:00:00,BTCUSD,2680.41,2709.7,2650.78,2660.78,730.9954328
1497312000,2017-06-13 00:00:00,BTCUSD,2656.3,2698.98,2655.0,2680.41,675.8366963
1497308400,2017-06-12 23:00:00,BTCUSD,2622.13,2685.87,2622.12,2656.3,458.2068621
1497304800,2017-06-12 22:00:00,BTCUSD,2631.51,2640.66,2600.0,2622.13,1072.234273
1497301200,2017-06-12 21:00:00,BTCUSD,2569.22,2643.39,2569.22,2631.51,537.2626796
1497297600,2017-06-12 20:00:00,BTCUSD,2513.73,2607.35,2495.75,2569.22,3377.67074
1497294000,2017-06-12 19:00:00,BTCUSD,2577.58,2577.58,2480.74,2513.73,908.3517353
1497290400,2017-06-12 18:00:00,BTCUSD,2546.88,2622.54,2535.06,2577.58,1454.951561
1497286800,2017-06-12 17:00:00,BTCUSD,2671.96,2671.96,2470.0,2546.88,5120.164327
1497283200,2017-06-12 16:00:00,BTCUSD,2771.78,2778.01,2630.11,2671.96,861.5638044
1497279600,2017-06-12 15:00:00,BTCUSD,2789.28,2789.28,2732.0,2771.78,688.6098379
1497276000,2017-06-12 14:00:00,BTCUSD,2780.99,2808.3,2776.88,2789.28,598.9072326
1497272400,2017-06-12 13:00:00,BTCUSD,2785.17,2790.23,2749.99,2780.99,265.0449821
1497268800,2017-06-12 12:00:00,BTCUSD,2735.55,2817.88,2731.21,2785.17,433.3050252
1497265200,2017-06-12 11:00:00,BTCUSD,2698.86,2792.36,2690.0,2735.55,716.6275579
1497261600,2017-06-12 10:00:00,BTCUSD,2920.0,2920.01,2690.7,2698.86,433.3449908
1497258000,2017-06-12 09:00:00,BTCUSD,2930.43,2930.44,2920.0,2920.0,170.3519572
1497254400,2017-06-12 08:00:00,BTCUSD,2935.73,2947.52,2923.47,2930.43,191.2726812
1497250800,2017-06-12 07:00:00,BTCUSD,2936.36,2936.37,2935.73,2935.73,54.73736723
1497247200,2017-06-12 06:00:00,BTCUSD,2962.07,2962.07,2935.26,2936.36,199.935596
1497243600,2017-06-12 05:00:00,BTCUSD,2970.7,2970.7,2960.0,2962.07,250.7487181
1497240000,2017-06-12 04:00:00,BTCUSD,2964.77,2970.7,2964.77,2970.7,111.712852
1497236400,2017-06-12 03:00:00,BTCUSD,2954.18,2967.62,2948.53,2964.77,362.0607327
1497232800,2017-06-12 02:00:00,BTCUSD,2972.31,2973.21,2954.18,2954.18,248.2086841
1497229200,2017-06-12 01:00:00,BTCUSD,2975.0,2975.0,2970.16,2972.31,254.5559192
1497225600,2017-06-12 00:00:00,BTCUSD,2960.0,2975.0,2959.99,2975.0,291.4693276
1497222000,2017-06-11 23:00:00,BTCUSD,2947.47,2960.0,2947.47,2960.0,310.1041483
1497218400,2017-06-11 22:00:00,BTCUSD,2940.0,2947.55,2939.93,2947.47,273.4552708
1497214800,2017-06-11 21:00:00,BTCUSD,2935.63,2954.0,2935.63,2940.0,449.819917
1497211200,2017-06-11 20:00:00,BTCUSD,2939.0,2939.99,2935.63,2935.63,197.4476047
1497207600,2017-06-11 19:00:00,BTCUSD,2926.62,2939.0,2919.11,2939.0,205.8562839
1497204000,2017-06-11 18:00:00,BTCUSD,2933.37,2936.79,2909.72,2926.62,92.07446398
1497200400,2017-06-11 17:00:00,BTCUSD,2940.21,2940.89,2929.89,2933.37,55.25629422
1497196800,2017-06-11 16:00:00,BTCUSD,2927.93,2948.22,2920.88,2940.21,196.0778888
1497193200,2017-06-11 15:00:00,BTCUSD,2884.0,2942.46,2884.0,2927.93,394.5894475
1497189600,2017-06-11 14:00:00,BTCUSD,2887.79,2887.79,2879.8,2884.0,138.1576794
1497186000,2017-06-11 13:00:00,BTCUSD,2887.96,2897.99,2887.78,2887.79,242.1596338
1497182400,2017-06-11 12:00:00,BTCUSD,2878.35,2887.96,2874.68,2887.96,31.1373375
1497178800,2017-06-11 11:00:00,BTCUSD,2873.23,2887.18,2873.23,2878.35,105.999519
1497175200,2017-06-11 10:00:00,BTCUSD,2884.36,2900.98,2873.23,2873.23,210.1131284
1497171600,2017-06-11 09:00:00,BTCUSD,2875.21,2884.38,2865.81,2884.36,51.36459243
1497168000,2017-06-11 08:00:00,BTCUSD,2878.31,2878.32,2859.76,2875.21,204.2004953
1497164400,2017-06-11 07:00:00,BTCUSD,2875.6,2878.38,2867.42,2878.31,136.0848735
1497160800,2017-06-11 06:00:00,BTCUSD,2872.52,2879.2,2872.52,2875.6,28.51465243
1497157200,2017-06-11 05:00:00,BTCUSD,2864.36,2874.52,2863.89,2872.52,67.5537374
1497153600,2017-06-11 04:00:00,BTCUSD,2871.23,2875.3,2859.85,2864.36,164.6017005
1497150000,2017-06-11 03:00:00,BTCUSD,2887.89,2894.0,2871.23,2871.23,59.99283472
1497146400,2017-06-11 02:00:00,BTCUSD,2889.4,2899.45,2885.0,2887.89,105.260567
1497142800,2017-06-11 01:00:00,BTCUSD,2886.02,2901.11,2886.01,2889.4,167.7142767
1497139200,2017-06-11 00:00:00,BTCUSD,2903.77,2903.99,2886.01,2886.02,205.4515548
1497135600,2017-06-10 23:00:00,BTCUSD,2867.75,2903.81,2867.74,2903.77,846.8845452
1497132000,2017-06-10 22:00:00,BTCUSD,2818.88,2867.75,2818.11,2867.75,762.1405136
1497128400,2017-06-10 21:00:00,BTCUSD,2806.81,2844.97,2803.0,2818.88,639.0633536
1497124800,2017-06-10 20:00:00,BTCUSD,2838.73,2849.99,2803.0,2806.81,312.2309342
1497121200,2017-06-10 19:00:00,BTCUSD,2850.0,2850.0,2834.02,2838.73,154.4146418
1497117600,2017-06-10 18:00:00,BTCUSD,2844.75,2850.0,2835.0,2850.0,188.3830281
1497114000,2017-06-10 17:00:00,BTCUSD,2862.2,2873.97,2844.75,2844.75,370.1090074
1497110400,2017-06-10 16:00:00,BTCUSD,2846.51,2869.83,2832.63,2862.2,448.2657402
1497106800,2017-06-10 15:00:00,BTCUSD,2893.22,2894.17,2846.5,2846.51,242.9058526
1497103200,2017-06-10 14:00:00,BTCUSD,2898.05,2898.05,2848.38,2893.22,316.6066099
1497099600,2017-06-10 13:00:00,BTCUSD,2894.0,2903.96,2884.64,2898.05,186.6538589
1497096000,2017-06-10 12:00:00,BTCUSD,2878.9,2894.0,2878.88,2894.0,195.7303838
1497092400,2017-06-10 11:00:00,BTCUSD,2864.85,2878.9,2864.85,2878.9,105.1042352
1497088800,2017-06-10 10:00:00,BTCUSD,2821.99,2864.85,2821.98,2864.85,151.1158156
1497085200,2017-06-10 09:00:00,BTCUSD,2816.88,2823.9,2816.88,2821.99,104.7320325
1497081600,2017-06-10 08:00:00,BTCUSD,2821.4,2821.4,2812.8,2816.88,88.44780366
1497078000,2017-06-10 07:00:00,BTCUSD,2816.64,2824.04,2816.63,2821.4,187.8852013
1497074400,2017-06-10 06:00:00,BTCUSD,2812.72,2816.64,2805.24,2816.64,50.62018991
1497070800,2017-06-10 05:00:00,BTCUSD,2813.44,2815.58,2812.58,2812.72,58.08714416
1497067200,2017-06-10 04:00:00,BTCUSD,2825.61,2825.61,2812.07,2813.44,52.17780747
1497063600,2017-06-10 03:00:00,BTCUSD,2834.23,2834.23,2809.48,2825.61,188.7551475
1497060000,2017-06-10 02:00:00,BTCUSD,2826.12,2834.38,2826.12,2834.23,42.48581758
1497056400,2017-06-10 01:00:00,BTCUSD,2820.17,2826.12,2818.15,2826.12,108.9140164
1497052800,2017-06-10 00:00:00,BTCUSD,2807.01,2825.47,2807.01,2820.17,177.3496832
1497049200,2017-06-09 23:00:00,BTCUSD,2808.38,2808.38,2798.63,2807.01,214.6634948
1497045600,2017-06-09 22:00:00,BTCUSD,2810.13,2823.07,2808.38,2808.38,474.0352855
1497042000,2017-06-09 21:00:00,BTCUSD,2826.36,2826.36,2808.08,2810.13,374.3607949
1497038400,2017-06-09 20:00:00,BTCUSD,2820.0,2828.28,2800.0,2826.36,1097.113919
1497034800,2017-06-09 19:00:00,BTCUSD,2820.3,2827.96,2795.0,2820.0,915.085125
1497031200,2017-06-09 18:00:00,BTCUSD,2847.1,2847.1,2816.03,2820.3,120.3594015
1497027600,2017-06-09 17:00:00,BTCUSD,2828.02,2849.3,2826.78,2847.1,239.712396
1497024000,2017-06-09 16:00:00,BTCUSD,2843.02,2844.3,2826.7,2828.02,248.6582235
1497020400,2017-06-09 15:00:00,BTCUSD,2843.45,2849.86,2841.29,2843.02,240.1563301
1497016800,2017-06-09 14:00:00,BTCUSD,2839.55,2854.12,2836.01,2843.45,464.9054531
1497013200,2017-06-09 13:00:00,BTCUSD,2831.35,2839.63,2823.26,2839.55,172.5910118
1497009600,2017-06-09 12:00:00,BTCUSD,2817.82,2840.74,2813.47,2831.35,420.7246822
1497006000,2017-06-09 11:00:00,BTCUSD,2823.75,2823.75,2817.82,2817.82,727.4577038
1497002400,2017-06-09 10:00:00,BTCUSD,2819.26,2823.88,2811.48,2823.75,24.91845994
1496998800,2017-06-09 09:00:00,BTCUSD,2832.75,2832.75,2819.26,2819.26,37.72167919
1496995200,2017-06-09 08:00:00,BTCUSD,2797.91,2835.78,2797.91,2832.75,496.5700198
1496991600,2017-06-09 07:00:00,BTCUSD,2807.01,2807.01,2794.31,2797.91,39.8815716
1496988000,2017-06-09 06:00:00,BTCUSD,2807.03,2808.92,2807.0,2807.01,39.39909608
1496984400,2017-06-09 05:00:00,BTCUSD,2827.77,2827.78,2807.03,2807.03,112.3533689
1496980800,2017-06-09 04:00:00,BTCUSD,2810.06,2827.78,2810.05,2827.77,58.53125654
1496977200,2017-06-09 03:00:00,BTCUSD,2832.64,2833.85,2808.49,2810.06,173.6877791
1496973600,2017-06-09 02:00:00,BTCUSD,2829.98,2832.64,2829.97,2832.64,4.695729638
1496970000,2017-06-09 01:00:00,BTCUSD,2805.68,2830.0,2805.68,2829.98,221.9784352
1496966400,2017-06-09 00:00:00,BTCUSD,2800.0,2810.99,2799.99,2805.68,116.5239165
1496962800,2017-06-08 23:00:00,BTCUSD,2795.42,2800.0,2792.19,2800.0,234.4613483
1496959200,2017-06-08 22:00:00,BTCUSD,2786.89,2795.42,2775.96,2795.42,268.2078136
1496955600,2017-06-08 21:00:00,BTCUSD,2741.12,2787.13,2741.11,2786.89,426.1109428
1496952000,2017-06-08 20:00:00,BTCUSD,2743.84,2749.99,2739.99,2741.12,927.8486678
1496948400,2017-06-08 19:00:00,BTCUSD,2729.43,2747.99,2728.5,2743.84,284.3783258
1496944800,2017-06-08 18:00:00,BTCUSD,2737.26,2739.98,2729.27,2729.43,233.1177024
1496941200,2017-06-08 17:00:00,BTCUSD,2739.97,2739.97,2716.99,2737.26,423.1057131
1496937600,2017-06-08 16:00:00,BTCUSD,2725.83,2745.55,2725.83,2739.97,265.9183013
1496934000,2017-06-08 15:00:00,BTCUSD,2703.2,2725.83,2699.93,2725.83,322.7960391
1496930400,2017-06-08 14:00:00,BTCUSD,2728.75,2758.75,2699.99,2703.2,1230.481375
1496926800,2017-06-08 13:00:00,BTCUSD,2761.14,2761.14,2728.75,2728.75,288.0140776
1496923200,2017-06-08 12:00:00,BTCUSD,2771.32,2771.32,2738.74,2761.14,545.6700591
1496919600,2017-06-08 11:00:00,BTCUSD,2797.2,2797.2,2771.31,2771.32,776.3950411
1496916000,2017-06-08 10:00:00,BTCUSD,2780.61,2800.09,2780.6,2797.2,145.9815574
1496912400,2017-06-08 09:00:00,BTCUSD,2785.62,2785.63,2780.6,2780.61,186.8392019
1496908800,2017-06-08 08:00:00,BTCUSD,2779.03,2785.62,2776.7,2785.62,527.6045989
1496905200,2017-06-08 07:00:00,BTCUSD,2802.63,2803.0,2769.71,2779.03,463.2906943
1496901600,2017-06-08 06:00:00,BTCUSD,2794.92,2815.39,2794.92,2802.63,668.0151258
1496898000,2017-06-08 05:00:00,BTCUSD,2784.11,2794.92,2766.59,2794.92,202.2830543
1496894400,2017-06-08 04:00:00,BTCUSD,2720.82,2787.01,2720.82,2784.11,214.1643389
1496890800,2017-06-08 03:00:00,BTCUSD,2742.12,2742.13,2720.79,2720.82,180.7964966
1496887200,2017-06-08 02:00:00,BTCUSD,2719.48,2758.42,2705.06,2742.12,512.9520365
1496883600,2017-06-08 01:00:00,BTCUSD,2673.12,2719.48,2673.12,2719.48,482.4591932
1496880000,2017-06-08 00:00:00,BTCUSD,2690.0,2690.0,2610.67,2673.12,426.0424827
1496876400,2017-06-07 23:00:00,BTCUSD,2705.76,2709.12,2680.38,2690.0,291.4892503
1496872800,2017-06-07 22:00:00,BTCUSD,2660.0,2705.78,2618.28,2705.76,758.3328021
1496869200,2017-06-07 21:00:00,BTCUSD,2744.14,2744.15,2660.0,2660.0,1235.723457
1496865600,2017-06-07 20:00:00,BTCUSD,2777.05,2783.98,2744.14,2744.14,1437.988286
1496862000,2017-06-07 19:00:00,BTCUSD,2795.81,2805.29,2777.05,2777.05,242.5667964
1496858400,2017-06-07 18:00:00,BTCUSD,2808.64,2808.64,2795.0,2795.81,406.5319293
1496854800,2017-06-07 17:00:00,BTCUSD,2817.65,2825.89,2807.36,2808.64,410.9243347
1496851200,2017-06-07 16:00:00,BTCUSD,2786.77,2817.66,2775.59,2817.65,200.4633044
1496847600,2017-06-07 15:00:00,BTCUSD,2815.76,2821.94,2763.46,2786.77,374.5352478
1496844000,2017-06-07 14:00:00,BTCUSD,2837.54,2837.54,2806.72,2815.76,268.6166643
1496840400,2017-06-07 13:00:00,BTCUSD,2846.87,2847.31,2836.08,2837.54,196.5916648
1496836800,2017-06-07 12:00:00,BTCUSD,2839.15,2850.94,2837.66,2846.87,71.67998431
1496833200,2017-06-07 11:00:00,BTCUSD,2851.49,2851.5,2834.72,2839.15,947.8845747
1496829600,2017-06-07 10:00:00,BTCUSD,2848.81,2851.49,2843.34,2851.49,104.9158863
1496826000,2017-06-07 09:00:00,BTCUSD,2816.36,2848.81,2816.36,2848.81,84.69343617
1496822400,2017-06-07 08:00:00,BTCUSD,2826.86,2828.29,2809.0,2816.36,103.9973653
1496818800,2017-06-07 07:00:00,BTCUSD,2816.07,2838.62,2791.65,2826.86,127.115484
1496815200,2017-06-07 06:00:00,BTCUSD,2863.41,2863.41,2792.93,2816.07,290.0909452
1496811600,2017-06-07 05:00:00,BTCUSD,2853.88,2864.95,2853.88,2863.41,77.65741079
1496808000,2017-06-07 04:00:00,BTCUSD,2860.68,2870.67,2846.26,2853.88,96.23182299
1496804400,2017-06-07 03:00:00,BTCUSD,2863.43,2879.84,2860.67,2860.68,275.5129191
1496800800,2017-06-07 02:00:00,BTCUSD,2853.06,2866.58,2847.93,2863.43,85.73205798
1496797200,2017-06-07 01:00:00,BTCUSD,2847.58,2859.0,2819.82,2853.06,242.705234
1496793600,2017-06-07 00:00:00,BTCUSD,2880.23,2884.98,2847.58,2847.58,296.4827046
1496790000,2017-06-06 23:00:00,BTCUSD,2862.23,2880.87,2862.22,2880.23,80.45535659
1496786400,2017-06-06 22:00:00,BTCUSD,2872.81,2880.01,2862.22,2862.23,235.8571499
1496782800,2017-06-06 21:00:00,BTCUSD,2874.37,2879.03,2872.8,2872.81,159.1479476
1496779200,2017-06-06 20:00:00,BTCUSD,2856.41,2876.21,2823.0,2874.37,1215.388296
1496775600,2017-06-06 19:00:00,BTCUSD,2815.9,2862.75,2815.9,2856.41,399.6524134
1496772000,2017-06-06 18:00:00,BTCUSD,2771.21,2821.77,2771.2,2815.9,457.244364
1496768400,2017-06-06 17:00:00,BTCUSD,2736.05,2794.51,2695.59,2771.21,896.9806399
1496764800,2017-06-06 16:00:00,BTCUSD,2826.03,2833.32,2689.91,2736.05,1103.504274
1496761200,2017-06-06 15:00:00,BTCUSD,2819.53,2850.0,2818.54,2826.03,303.6972269
1496757600,2017-06-06 14:00:00,BTCUSD,2921.69,2921.69,2815.34,2819.53,999.5640247
1496754000,2017-06-06 13:00:00,BTCUSD,2906.82,2924.0,2906.82,2921.69,515.381133
1496750400,2017-06-06 12:00:00,BTCUSD,2864.09,2906.82,2864.09,2906.82,248.41577
1496746800,2017-06-06 11:00:00,BTCUSD,2858.05,2864.09,2828.02,2864.09,909.446547
1496743200,2017-06-06 10:00:00,BTCUSD,2870.0,2870.0,2844.59,2858.05,277.3482305
1496739600,2017-06-06 09:00:00,BTCUSD,2849.4,2870.0,2849.4,2870.0,38.10255783
1496736000,2017-06-06 08:00:00,BTCUSD,2832.02,2849.4,2832.02,2849.4,280.2839343
1496732400,2017-06-06 07:00:00,BTCUSD,2842.89,2842.89,2827.35,2832.02,133.9877757
1496728800,2017-06-06 06:00:00,BTCUSD,2819.99,2853.67,2819.99,2842.89,102.8661066
1496725200,2017-06-06 05:00:00,BTCUSD,2844.73,2844.73,2809.17,2819.99,218.7428287
1496721600,2017-06-06 04:00:00,BTCUSD,2820.86,2846.58,2820.86,2844.73,644.5145988
1496718000,2017-06-06 03:00:00,BTCUSD,2849.0,2870.0,2770.98,2820.86,906.1901109
1496714400,2017-06-06 02:00:00,BTCUSD,2747.33,2849.0,2747.33,2849.0,977.5466512
1496710800,2017-06-06 01:00:00,BTCUSD,2757.36,2757.36,2713.74,2747.33,332.4323122
1496707200,2017-06-06 00:00:00,BTCUSD,2689.43,2757.36,2689.4,2757.36,762.4942584
1496703600,2017-06-05 23:00:00,BTCUSD,2675.82,2689.99,2675.74,2689.43,174.2507384
1496700000,2017-06-05 22:00:00,BTCUSD,2668.59,2680.58,2661.45,2675.82,409.446099
1496696400,2017-06-05 21:00:00,BTCUSD,2664.0,2700.2,2664.0,2668.59,597.0712263
1496692800,2017-06-05 20:00:00,BTCUSD,2635.76,2664.0,2622.5,2664.0,991.2382014
1496689200,2017-06-05 19:00:00,BTCUSD,2622.53,2641.11,2622.53,2635.76,223.6656914
1496685600,2017-06-05 18:00:00,BTCUSD,2617.09,2623.16,2617.02,2622.53,121.4447093
1496682000,2017-06-05 17:00:00,BTCUSD,2602.6,2617.1,2602.17,2617.09,86.94984542
1496678400,2017-06-05 16:00:00,BTCUSD,2611.87,2612.59,2601.57,2602.6,364.8318801
1496674800,2017-06-05 15:00:00,BTCUSD,2599.51,2611.87,2599.51,2611.87,149.9298833
1496671200,2017-06-05 14:00:00,BTCUSD,2586.22,2599.51,2586.21,2599.51,254.6419976
1496667600,2017-06-05 13:00:00,BTCUSD,2580.85,2586.22,2580.84,2586.22,296.963726
1496664000,2017-06-05 12:00:00,BTCUSD,2583.99,2584.0,2577.96,2580.85,75.47965503
1496660400,2017-06-05 11:00:00,BTCUSD,2583.99,2584.0,2562.5,2583.99,696.3587965
1496656800,2017-06-05 10:00:00,BTCUSD,2571.01,2584.0,2571.01,2583.99,50.37688307
1496653200,2017-06-05 09:00:00,BTCUSD,2567.28,2571.01,2554.9,2571.01,67.00572975
1496649600,2017-06-05 08:00:00,BTCUSD,2561.69,2569.78,2559.41,2567.28,242.8347823
1496646000,2017-06-05 07:00:00,BTCUSD,2577.76,2582.61,2561.11,2561.69,260.9976645
1496642400,2017-06-05 06:00:00,BTCUSD,2561.31,2577.76,2561.31,2577.76,88.69529331
1496638800,2017-06-05 05:00:00,BTCUSD,2584.47,2584.47,2561.31,2561.31,92.39929205
1496635200,2017-06-05 04:00:00,BTCUSD,2575.08,2584.47,2575.08,2584.47,120.638742
1496631600,2017-06-05 03:00:00,BTCUSD,2556.94,2575.09,2556.57,2575.08,232.4889808
1496628000,2017-06-05 02:00:00,BTCUSD,2554.37,2557.1,2554.37,2556.94,36.24034823
1496624400,2017-06-05 01:00:00,BTCUSD,2547.59,2558.98,2547.59,2554.37,127.5379993
1496620800,2017-06-05 00:00:00,BTCUSD,2520.05,2547.59,2520.04,2547.59,172.5516297
1496617200,2017-06-04 23:00:00,BTCUSD,2525.64,2525.99,2520.04,2520.05,174.3736477
1496613600,2017-06-04 22:00:00,BTCUSD,2519.97,2525.71,2509.36,2525.64,36.03040752
1496610000,2017-06-04 21:00:00,BTCUSD,2500.0,2524.81,2500.0,2519.97,65.82586464
1496606400,2017-06-04 20:00:00,BTCUSD,2501.23,2501.24,2483.03,2500.0,144.6685466
1496602800,2017-06-04 19:00:00,BTCUSD,2529.52,2529.52,2501.23,2501.23,119.4049341
1496599200,2017-06-04 18:00:00,BTCUSD,2518.76,2535.17,2518.76,2529.52,179.2067168
1496595600,2017-06-04 17:00:00,BTCUSD,2517.69,2520.95,2517.35,2518.76,64.70713424
1496592000,2017-06-04 16:00:00,BTCUSD,2524.53,2530.71,2515.43,2517.69,209.8617376
1496588400,2017-06-04 15:00:00,BTCUSD,2517.24,2526.31,2517.24,2524.53,130.4170027
1496584800,2017-06-04 14:00:00,BTCUSD,2516.5,2528.06,2513.28,2517.24,89.94563419
1496581200,2017-06-04 13:00:00,BTCUSD,2540.95,2540.96,2516.5,2516.5,75.4036341
1496577600,2017-06-04 12:00:00,BTCUSD,2542.33,2554.73,2540.95,2540.95,129.8192018
1496574000,2017-06-04 11:00:00,BTCUSD,2531.49,2546.51,2531.49,2542.33,39.53449714
1496570400,2017-06-04 10:00:00,BTCUSD,2546.97,2546.97,2524.72,2531.49,103.8334506
1496566800,2017-06-04 09:00:00,BTCUSD,2559.96,2566.26,2546.96,2546.97,208.1973118
1496563200,2017-06-04 08:00:00,BTCUSD,2516.5,2559.96,2516.5,2559.96,171.0698573
1496559600,2017-06-04 07:00:00,BTCUSD,2524.92,2529.41,2514.23,2516.5,173.7733236
1496556000,2017-06-04 06:00:00,BTCUSD,2531.49,2531.51,2511.89,2524.92,113.3598191
1496552400,2017-06-04 05:00:00,BTCUSD,2531.83,2537.63,2530.99,2531.49,422.7105021
1496548800,2017-06-04 04:00:00,BTCUSD,2512.04,2531.83,2511.89,2531.83,152.9936835
1496545200,2017-06-04 03:00:00,BTCUSD,2508.25,2525.53,2508.25,2512.04,219.9358804
1496541600,2017-06-04 02:00:00,BTCUSD,2521.14,2521.15,2486.45,2508.25,301.022403
1496538000,2017-06-04 01:00:00,BTCUSD,2528.65,2530.7,2520.79,2521.14,141.0375828
1496534400,2017-06-04 00:00:00,BTCUSD,2554.91,2554.92,2503.2,2528.65,252.2927137
1496530800,2017-06-03 23:00:00,BTCUSD,2563.47,2563.55,2554.91,2554.91,156.3987144
1496527200,2017-06-03 22:00:00,BTCUSD,2544.76,2571.64,2544.76,2563.47,517.7188583
1496523600,2017-06-03 21:00:00,BTCUSD,2566.56,2566.57,2540.38,2544.76,423.4142554
1496520000,2017-06-03 20:00:00,BTCUSD,2569.18,2577.63,2551.51,2566.56,248.8797885
1496516400,2017-06-03 19:00:00,BTCUSD,2570.43,2586.04,2569.17,2569.18,156.3979634
1496512800,2017-06-03 18:00:00,BTCUSD,2589.69,2589.69,2569.17,2570.43,294.2999355
1496509200,2017-06-03 17:00:00,BTCUSD,2575.0,2589.69,2575.0,2589.69,102.0025993
1496505600,2017-06-03 16:00:00,BTCUSD,2572.0,2575.0,2563.05,2575.0,114.467028
